what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579351708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579353196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579353862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579357207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579362181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579375338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579380527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579381833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579382380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579384590
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363579399761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1363579402805
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1363579405203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579405628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579406866
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363579410405
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1363579412876
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363579415247
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363579420735
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363579421949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579426415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579437768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579440155
error,log,,,"No command output when running: 'am start -n ar.com.androidfrontendcxf.activity/ar.com.androidfrontendcxf.activity.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1363579702275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363579791331
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363579794571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363579808762
