what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1365828022988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828024304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828027038
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365828027048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828030076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828034971
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1365828034985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828061952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828160256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1365828163725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365828163914
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1365828163914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1365828171994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1365828176209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1365828187242
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1365828188569
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1365828189808
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365828190963
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1365828192883
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365828193213
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1365828195346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828197937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828199172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828199954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828201160
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1365828205446
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365828206808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828207120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828214566
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1365828214585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828346610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828357851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365828360043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365835148244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365835158546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365835158766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365863279132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365866931799
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365866944789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365866955606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365866956417
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1365866965595
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1365867021376
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1365867021739
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1365867022675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365867035520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365867039378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1365867039439
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1365867041842
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1365867110773
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1365867111171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1365867130461
