what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365734804715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735033061
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1365735036382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365735041787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735059599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735075015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1365735109601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1365735113330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365735121052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365735129651
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1365735132480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735134117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735134341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735134427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735136440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735136599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735137060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365735147410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1365735150041
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1365735161823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735163530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735164705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365735176322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365735176833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1365735179473
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1365735181201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735182321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735186663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365735192103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1365735194520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735196327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735220539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735240451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735249489
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1365735260919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365735261525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1365735266233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1365735269853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1365735277939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365735289368
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1365735292050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365735297772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1365735311251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735314237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365735421029
