what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1363478172611
error,log,,,"",1363478172858
error,log,,,"",1363478173073
error,log,,,"",1363478226874
error,log,,,"",1363478228727
error,log,,,"",1363478241493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478242879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478249924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478269409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478287453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363478323407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363478330155
error,log,,,"Failed to load properties file for project 'AndroidFrontendCxf'",1363478385768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478385911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478394335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478454637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478476579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478505872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478514270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478533325
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363478533917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363478534109
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363478536673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1363478542528
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1363478544531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478544902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478546067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478580987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478597734
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363478598253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363478598443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478600805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478630890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478632883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478655092
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363478665427
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363478670495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363478674861
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363478678524
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363478678740
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363478678952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363478683214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363478687082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363478705357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363478718777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363478722217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478724487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478779490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363478790920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363478798869
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363478800692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1363478806128
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1363478809857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478810212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478811174
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363478815594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363478815927
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363478823058
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363478823058
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363478827914
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363478850744
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363478850910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363478860649
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363478862261
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363478870288
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363478870478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363478874599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363478878069
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1363478885596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363478888867
