what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446349844039
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1446349845349
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1446349845364
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1446349846057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446349865606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446349889924
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1446349894923
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1446349894970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446349898193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446349899222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446349932571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446349937801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446349938737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446349953872
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446349958641
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1446349958953
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1446349959063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446349969897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446349971208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446349983449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446349988420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1446349988483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446349996663
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1446350000158
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1446350000236
