what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371873595326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371875802861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371875805400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371875955186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371875956719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371875964402
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371875967066
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1371875974209
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1371875977799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371875982031
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1371875982256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371875986534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876228076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876232356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876326077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876327949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876663656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876669356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876669763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876670439
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1371876684268
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1371876685135
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1371876685431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876686475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371876686560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876689314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876690537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371876690551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876696891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876701395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371876701400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876742007
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1371876783149
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1371876783678
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1371876783805
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1371876784387
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1371876784528
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1371876784576
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1371876784963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371876804464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1371876804485
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1371876805798
