what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1366166329067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166330821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166330828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166330974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166341994
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1366166342009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166379289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166390279
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1366166395242
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1366166396219
started,bundle,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms",1366166396784
opened,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1366166397111
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1366166397293
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1366166397316
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1366166400303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166400540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166402081
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1366166404002
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1366166404025
started,bundle,com.android.ide.eclipse.traceview,21.0.1.v201212060256-543035,"com.android.ide.eclipse.traceview",1366166404337
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1366166407810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1366166408922
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1366166410130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366166411024
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1366166411024
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366166414804
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366166419699
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366166420980
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1366166422272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166424525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166425715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166426189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366166426955
