what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363470710479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363470711122
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1363470715198
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363470717278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363470717303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363470722093
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363470722101
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363470755558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363470758431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472280602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472282680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472285220
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363472294668
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1363472294727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472300209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472300406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363472300488
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363472303413
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1363472428619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363472435077
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1363472442653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472466760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472520930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1363472520959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1363472530116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472535130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472537118
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1363472537130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472537856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472539314
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1363472546862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472547332
error,log,,,"Failed to load properties file for project 'cxfandroid'",1363472548109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472548328
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363472548344
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363472550857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472553839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472557973
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363472557990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363472557990
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.openProject",1363472565372
error,log,,,"Failed to load properties file for project 'HolaUsuario'",1363472565464
error,log,,,"Failed to load properties file for project 'HolaUsuario'",1363472565466
error,log,,,"Failed to load properties file for project 'HolaUsuario'",1363472565468
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363472568072
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363472572867
closed,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363472572867
closed,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363472573011
closed,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363472573054
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1363472573091
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1363472575116
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363472578127
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.openProject",1363472592644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472592976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472597681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472607057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472611822
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1363472611836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363472611837
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363472619037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363472619648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472626298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472749824
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363472753293
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363472753293
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363472766841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363472767077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472776468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472916188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363472994648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473040464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473041939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473065028
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363473130653
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363473130985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363473131200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473150437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473286839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363473299564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363473307428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363473323759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363473340371
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1363473361878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1363473362332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473367294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473417468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363473420731
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1363473420731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473425406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473576909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473613009
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1363473888776
error,log,,,"Failed to load properties file for project 'frontEndCxf'",1363473889244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363473889423
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474006434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474012310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474027478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474043566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474063623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363474066435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363474072148
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474074013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474078135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363474081732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474099346
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363474099905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363474100131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363474105851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363474108099
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363474108100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363474109378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474126286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474257796
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474264024
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1363474284546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474284915
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: frontEndCxf",1363474287895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474288043
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363474324449
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363474324744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363474355751
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474357824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474364617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363474367517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474377875
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363474378426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363474378661
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474383878
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363474387411
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474388676
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363474391542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363474403782
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474422383
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363474425463
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363474425602
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474425682
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363474428651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363474431057
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474437481
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363474442986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363474454372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363474481448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474482665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474558532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474565504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474701545
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474710060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474766623
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363474795233
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363474795704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474795802
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474795856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1363474795994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474806440
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363474832628
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363474832730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474832790
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474832828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1363474832964
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363474838038
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474840715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474843858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474897150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474918276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363474937600
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363474954085
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363474954306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363474969917
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363474972234
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363474981878
