what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363574913483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363575138449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363575140832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363575539095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363575544887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363575551993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363575564965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363575571091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363575586647
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363575632733
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363575639753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363575661170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363575663097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363575709743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363575740527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363575752726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576103428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576483054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363576503509
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363576513318
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363576514291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363576514785
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363576522919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363576523115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576534347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576584193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363576601229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363576606200
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363576620171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1363576621098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363576622141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363576624088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363576635926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363576659989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363576672901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576674456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576680163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363576685826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576696612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576699301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363576704011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363576718030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576756841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576764067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363576766231
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1363576776608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1363576776936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576798065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576922514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363576925449
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1363576925449
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1363576932212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363576933196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363576939833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363576942500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363576949195
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1363576951391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363576955056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363576975228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363576996857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363576999459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577143263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363577148544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363577162276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363577168512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577182572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577191841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363577207715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363577217338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577221306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577226155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363577232432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363577234895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363577243179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363577247787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577258416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577544600
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363577547368
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363577555847
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1363577556805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363577572206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363577579247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363577593759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363577595374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363577600984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1363577603414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363577603863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363577604149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363577604449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363577604679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363577604996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363577605308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363577605614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363577605902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363577608811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577610328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577648297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577661498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577710723
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363577713987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1363577722202
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1363577725703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577726113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577730897
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363577741330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363577741960
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363577760806
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363577760947
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363577763700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1363577766765
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363577774204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577776355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577777603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577778214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577864665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577871264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577872454
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1363577875907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577877965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577878776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363577878788
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363577884481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363577955118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363578050871
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363578055646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363578065331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363578075955
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363578092590
